Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
KOSPI_index,404,3,Autoformer,28.251072413662897,1424.6553684151388,10.559074760907912,0.0,,,,800,60
KOSPI_index,404,5,Autoformer,28.310745504028777,1431.5373341856205,10.564335493425755,0.0,,,,800,60
KOSPI_index,404,10,Autoformer,28.474221350015423,1444.9332647520052,10.57387200454911,0.0,,,,800,60
KOSPI_index,404,21,Autoformer,28.39793538912806,1440.4658699375425,10.580085241291124,0.0,,,,800,60
KOSPI_index,404,1,Informer,27.3828385144927,1313.0157967379853,10.514606211721294,0.0,,,,800,60
KOSPI_index,404,3,Informer,27.538976031026024,1332.220993470307,10.522945257604288,0.0,,,,800,60
KOSPI_index,404,5,Informer,27.59266941216767,1335.0722890913682,10.527770033924776,0.0,,,,800,60
KOSPI_index,404,10,Informer,27.984368241693165,1372.1148964265446,10.542704496716004,0.0,,,,800,60
KOSPI_index,404,21,Informer,28.089357004248665,1381.953440774699,10.550901658491439,0.0,,,,800,60
KOSPI_index,404,1,Reformer,25.832127943498094,1238.2346442550013,10.488096758240012,0.0,,,,800,60
KOSPI_index,404,3,Reformer,25.813974369386006,1236.1330674525325,10.49261715077178,0.0,,,,800,60
KOSPI_index,404,5,Reformer,25.829965981542582,1237.6880626998236,10.497115853175536,0.0,,,,800,60
KOSPI_index,404,10,Reformer,25.99027013647381,1252.4018886064143,10.50696020800473,0.0,,,,800,60
KOSPI_index,404,21,Reformer,25.81554156699567,1243.5577190474216,10.512848733947227,0.0,,,,800,60
KOSPI_index,404,1,Transformer,26.650859538989636,1578.8610465195716,10.569634162944721,0.0,,,,800,60
KOSPI_index,404,3,Transformer,26.843543809022904,1605.1023542161543,10.578714023046231,0.0,,,,800,60
KOSPI_index,404,5,Transformer,27.01985745483712,1626.5954650949234,10.586653532713203,0.0,,,,800,60
KOSPI_index,404,10,Transformer,27.51225202412289,1672.7011432330262,10.60209503441473,0.0,,,,800,60
KOSPI_index,404,21,Transformer,27.96410140498791,1701.2208854949097,10.61358103809129,0.0,,,,800,60
KOSPI_index,404,1,GARCH-LSTM-Hybrid,25.043416650987567,1346.6288258084483,10.503203237941728,0.0,,,,800,60
KOSPI_index,404,3,GARCH-LSTM-Hybrid,25.09860354526169,1354.0183539686236,10.508822886235016,0.0,,,,800,60
KOSPI_index,404,5,GARCH-LSTM-Hybrid,25.201462861700207,1365.2679659745254,10.514613895734488,0.0,,,,800,60
KOSPI_index,404,10,GARCH-LSTM-Hybrid,25.40203335307503,1380.8414890735305,10.524790445043559,0.0,,,,800,60
KOSPI_index,404,21,GARCH-LSTM-Hybrid,25.416577825330872,1382.4594986239017,10.531728796631814,0.0,,,,800,60
