Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
SMI,303,1,Informer,28.90140444952458,1265.705573862265,9.83100182153737,0.0,,,,820,60
SMI,303,3,Informer,28.868477312218726,1263.6454917592068,9.83147175843948,0.0,,,,820,60
SMI,303,5,Informer,28.835433657744964,1261.4941344998138,9.831930312400518,0.0,,,,820,60
SMI,303,10,Informer,28.927953201150206,1265.9904083111,9.83046678252886,0.0,,,,820,60
SMI,303,21,Informer,29.573696691368347,1302.6991096327251,9.82073864924931,0.0,,,,820,60
SMI,303,1,Reformer,21.267435254222693,942.1415144714226,9.724323397286092,0.0,,,,820,60
SMI,303,3,Reformer,21.154024899852224,935.3153794624479,9.724014806735868,0.0,,,,820,60
SMI,303,5,Reformer,20.97266868790268,919.7944919779011,9.72278323688932,0.0,,,,820,60
SMI,303,10,Reformer,20.67334488158433,898.8087497188651,9.717632351295817,0.0,,,,820,60
SMI,303,21,Reformer,20.327504453450953,873.7158688188539,9.695508416080434,0.0,,,,820,60
SMI,303,1,Transformer,25.798106258848986,1122.5205802181358,9.810110847811304,0.0,,,,820,60
SMI,303,3,Transformer,25.764206689076364,1120.6877630278825,9.810615514631216,0.0,,,,820,60
SMI,303,5,Transformer,25.7300687959095,1118.7561068391858,9.811106095972171,0.0,,,,820,60
SMI,303,10,Transformer,25.819984926014847,1122.348416021695,9.809474912085612,0.0,,,,820,60
SMI,303,21,Transformer,26.41440376113639,1153.203331074168,9.798741560804725,0.0,,,,820,60
SMI,303,1,GARCH-LSTM-Hybrid,23.906460134769368,1115.294615080237,9.759897198435615,0.0,,,,820,60
SMI,303,3,GARCH-LSTM-Hybrid,23.746000168968678,1101.1772973181548,9.758914153545701,0.0,,,,820,60
SMI,303,5,GARCH-LSTM-Hybrid,23.57443219751566,1085.9861284929723,9.757754724323409,0.0,,,,820,60
SMI,303,10,GARCH-LSTM-Hybrid,23.218750013746874,1057.9762890689135,9.752045517901687,0.0,,,,820,60
SMI,303,21,GARCH-LSTM-Hybrid,22.993856963113213,1040.4412532058436,9.731491159028446,0.0,,,,820,60
SMI,404,1,GARCH,13.159951296810247,399.7189803440292,9.622463519679297,0.0,,,,820,60
SMI,404,3,GARCH,13.006667242449417,389.95264909862124,9.621721897471378,0.0,,,,820,60
SMI,404,5,GARCH,12.890489498057761,383.4550722934192,9.621365348688542,0.0,,,,820,60
SMI,404,10,GARCH,12.708098525111058,375.44202163273604,9.61738493081841,0.0,,,,820,60
SMI,404,21,GARCH,12.901849856191568,381.44090553320683,9.6002296584685,0.0,,,,820,60
SMI,404,1,GJR-GARCH,17.153039673049374,698.2497713989654,9.665851771585297,0.0,,,,820,60
SMI,404,3,GJR-GARCH,17.00720316282906,687.2093284501166,9.665047429199722,0.0,,,,820,60
SMI,404,5,GJR-GARCH,16.887359167230755,679.1074649196892,9.6645621568696,0.0,,,,820,60
SMI,404,10,GJR-GARCH,16.705729706039694,670.2526473194048,9.660547100871181,0.0,,,,820,60
SMI,404,21,GJR-GARCH,16.75116311241616,670.6590487211547,9.641387448482075,0.0,,,,820,60
SMI,404,1,FI-GARCH,12.804347443637088,391.3495425749792,9.616104723869038,0.0,,,,820,60
SMI,404,3,FI-GARCH,12.688811002958236,385.2384593983375,9.615803458834144,0.0,,,,820,60
SMI,404,5,FI-GARCH,12.604699490247642,381.317184920689,9.615856949562103,0.0,,,,820,60
SMI,404,10,FI-GARCH,12.457789426921819,375.1939077413213,9.612202286350575,0.0,,,,820,60
SMI,404,21,FI-GARCH,12.68328429005288,381.2283382155326,9.594883654779693,0.0,,,,820,60
SMI,404,1,Autoformer,22.932109276441015,998.0992364105512,9.76877934310279,0.0,,,,820,60
SMI,404,3,Autoformer,22.88079644127595,995.7936862563989,9.769236988619339,0.0,,,,820,60
SMI,404,5,Autoformer,22.75937803615942,988.07054920482,9.768735205237455,0.0,,,,820,60
SMI,404,10,Autoformer,22.683303266201673,984.3216182539823,9.765547354203909,0.0,,,,820,60
SMI,404,21,Autoformer,22.877900673767417,992.3777183534635,9.749502193974406,0.0,,,,820,60
SMI,404,1,Informer,23.998532920365022,1062.5135291359395,9.760441272447261,0.0,,,,820,60
SMI,404,3,Informer,23.961579721160614,1060.9092173334993,9.760982827383382,0.0,,,,820,60
SMI,404,5,Informer,23.928163622816474,1059.404921431077,9.761554562139164,0.0,,,,820,60
SMI,404,10,Informer,24.02054974535193,1061.9936832420206,9.759706352568175,0.0,,,,820,60
SMI,404,21,Informer,24.507847515951887,1086.2882478443994,9.747640672432677,0.0,,,,820,60
SMI,404,1,Reformer,18.627300320316316,783.8967742249594,9.727410249408758,0.0,,,,820,60
SMI,404,3,Reformer,18.540771428131,778.2224374056095,9.727409044956657,0.0,,,,820,60
SMI,404,5,Reformer,18.424000603117044,770.1406988362655,9.726990072907496,0.0,,,,820,60
SMI,404,10,Reformer,18.274534195587464,762.1932115340217,9.723665447317897,0.0,,,,820,60
SMI,404,21,Reformer,18.097019098309705,754.7276757544506,9.702366195827455,0.0,,,,820,60
SMI,404,1,Transformer,27.84045196796951,1209.2015229674175,9.82038524036412,0.0,,,,820,60
SMI,404,3,Transformer,27.806095548515128,1207.0517035438693,9.82083829052981,0.0,,,,820,60
SMI,404,5,Transformer,27.764940217235225,1204.491054055979,9.82121391831735,0.0,,,,820,60
SMI,404,10,Transformer,27.845817941679368,1208.2266756255467,9.819597710724832,0.0,,,,820,60
SMI,404,21,Transformer,28.462919965818305,1241.8968765316133,9.809352322952424,0.0,,,,820,60
SMI,404,1,GARCH-LSTM-Hybrid,23.6323382853455,1077.3207589232547,9.767472877950116,0.0,,,,820,60
SMI,404,3,GARCH-LSTM-Hybrid,23.496076240869243,1066.315731950285,9.76679319370924,0.0,,,,820,60
SMI,404,5,GARCH-LSTM-Hybrid,23.340142302328754,1052.4923932107936,9.76584953086482,0.0,,,,820,60
SMI,404,10,GARCH-LSTM-Hybrid,23.03188218201191,1028.981419956825,9.760629176084185,0.0,,,,820,60
SMI,404,21,GARCH-LSTM-Hybrid,22.741051434406153,1010.8301983680044,9.738883605422972,0.0,,,,820,60
