Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
Nikkei_225,123,10,Autoformer,2.6202778980151424,7.2760883490919825,2.798176174154715,0.047379032258064516,0.14590277727734247,0.7024819699325867,128.84728393958216,992,60
Nikkei_225,123,10,Informer,2.966389134841632,9.015104756796118,3.000869641407692,0.034274193548387094,5.7779600610983834,0.016228365416710577,113.3133038674182,992,60
Nikkei_225,123,10,Reformer,2.9359327563377344,9.57203213318598,2.9193171806265044,0.047379032258064516,0.14590277727734247,0.7024819699325867,137.53706182759834,992,60
Nikkei_225,123,10,Transformer,2.48268751929835,6.3793242290922265,2.7879475988989575,0.04838709677419355,0.054891941553762535,0.8147596210344595,151.64839149294542,992,60
Nikkei_225,123,10,GARCH-LSTM-Hybrid,2.6563057256765927,8.057456965327704,2.798251546831213,0.05141129032258065,0.041230324255252526,0.8390939852523877,115.63147152709712,992,60
Nikkei_225,123,21,GARCH,4.69433046495664,25.559656383163908,3.5610735861878937,0.02854230377166157,11.176319689173113,0.0008284794590024402,117.3082578766381,981,60
Nikkei_225,123,21,GJR-GARCH,4.646773400133809,25.939736627086354,3.533613432142516,0.02854230377166157,11.176319689173113,0.0008284794590024402,117.3082578766381,981,60
Nikkei_225,123,21,FI-GARCH,4.729765328442641,25.802903017229514,3.5684380387230763,0.03160040774719674,7.9984720372445395,0.004681683975841455,95.59174942152035,981,60
Nikkei_225,123,21,Autoformer,4.370271375392094,20.27716127189855,3.4803934147150337,0.03058103975535168,8.988206532179959,0.002717275552604481,108.86335636833397,981,60
Nikkei_225,123,21,Informer,4.877275621524698,24.005774934258206,3.688565837155324,0.017329255861365953,29.16247291983416,6.65558937962274e-08,88.37365125621088,981,60
Nikkei_225,123,21,Reformer,4.81977350963849,25.4158243955425,3.6027285784849474,0.034658511722731905,5.421126672780815,0.01989451816373289,143.2862873650606,981,60
Nikkei_225,123,21,Transformer,4.1763265575745905,17.659605772766202,3.4608481108180134,0.027522935779816515,12.379458683683993,0.0004340829797760959,100.57231266873842,981,60
Nikkei_225,123,21,GARCH-LSTM-Hybrid,4.423741694804093,21.89407983526642,3.477673793198861,0.040774719673802244,1.8707412832465025,0.171390203569186,109.568805032423,981,60
Nikkei_225,202,1,GARCH,0.2765356354257357,0.20119879616847514,1.572104202887303,0.053946053946053944,0.3202764481540612,0.5714415570988205,7.055778218713783,1001,60
Nikkei_225,202,1,GJR-GARCH,0.29865557121734176,0.23960747412160116,1.5998611482663228,0.055944055944055944,0.718175166956371,0.39674314055819315,4.109352102638411,1001,60
Nikkei_225,202,1,FI-GARCH,0.24336879726885038,0.1612770063530848,1.5127091469289666,0.052947052947052944,0.17971807849346533,0.6716156314247319,10.214056735101565,1001,60
Nikkei_225,202,1,Autoformer,0.21780461108018126,0.10625163586440736,1.5131881634286153,0.06793206793206794,6.122961026534426,0.013343710302223255,3.8760886582364265,1001,60
Nikkei_225,202,1,Informer,0.31149688782794793,0.2149828812450782,1.6454314351332668,0.04895104895104895,0.02334259071659517,0.8785695446931628,2.4404448147392372,1001,60
Nikkei_225,202,1,Reformer,0.35729470600383817,0.23220945314951366,1.6460777602369,0.05194805194805195,0.07900750222580655,0.7786469453432914,5.516513664802289,1001,60
Nikkei_225,202,1,Transformer,0.3148613611186309,0.21228947366756373,1.6383471809181203,0.04895104895104895,0.02334259071659517,0.8785695446931628,2.4404448147392372,1001,60
Nikkei_225,202,1,GARCH-LSTM-Hybrid,0.3372335857627322,0.22634827010768438,1.637365708241307,0.061938061938061936,2.8006742901521875,0.09422467299300308,10.714545496257244,1001,60
Nikkei_225,202,3,GARCH,1.003039414877129,1.3850604555878774,1.9302217685125216,0.04804804804804805,0.0811404549841086,0.7757578097806537,73.68129476905489,999,60
Nikkei_225,202,3,GJR-GARCH,0.9951712702286625,1.464603679686494,1.9186652856978643,0.05105105105105105,0.02308113489561947,0.8792462736195106,67.41887775525419,999,60
Nikkei_225,202,3,FI-GARCH,0.9920431650777984,1.347639075587015,1.9184645717714053,0.05005005005005005,5.266761780831075e-05,0.9942096063836456,82.44716812449383,999,60
Nikkei_225,202,3,Autoformer,0.8245743716461825,0.7632691794363774,1.8407132343315606,0.06006006006006006,2.005449366258688,0.15673484257506576,85.36747288769817,999,60
Nikkei_225,202,3,Informer,0.9454247049873836,0.9975428679539372,1.950677715735016,0.042042042042042045,1.4047678732543432,0.23592690165798846,53.776993437405906,999,60
Nikkei_225,202,3,Reformer,1.0274722151463176,1.365750234324371,1.968803273687773,0.05405405405405406,0.33715418860708724,0.5614765022855881,86.36772907043314,999,60
Nikkei_225,202,3,Transformer,0.9677475386622965,1.0431643911275403,1.964819786383963,0.04104104104104104,1.7932028000862488,0.1805364201831824,55.61712626870178,999,60
Nikkei_225,202,3,GARCH-LSTM-Hybrid,0.9537982980534568,1.2328006189751992,1.9137666750557314,0.055055055055055056,0.5210942131016054,0.47037529473322415,77.68055978157668,999,60
Nikkei_225,202,5,GARCH,1.631249967236274,3.3846802757104846,2.293206844850244,0.05115346038114343,0.0277247638819631,0.8677575428382458,108.25882736632121,997,60
