Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN30_INDEX,123,3,GARCH-LSTM-Hybrid,0.7850920423938892,0.889136121294986,1.672514393706414,0.14385150812064965,108.54533311355397,0.0,127.08287820564897,862,60
VN30_INDEX,123,5,GARCH,1.417244086062868,2.7277026186975317,2.047208689218142,0.14302325581395348,106.64465022443596,0.0,239.66981632588693,860,60
VN30_INDEX,123,5,GJR-GARCH,1.4168050927494098,2.8713150315522884,2.0426859280796723,0.14069767441860465,102.0666289949271,0.0,241.03552466996234,860,60
VN30_INDEX,123,5,FI-GARCH,1.4867058333481378,2.8660741926109483,2.0816678808846305,0.1313953488372093,84.53499974982844,0.0,238.93954245631033,860,60
VN30_INDEX,123,5,Autoformer,1.36795440202591,1.909149167652786,2.0718537793584373,0.12906976744186047,80.35291221587761,0.0,225.3355685324093,860,60
VN30_INDEX,123,5,Informer,1.4882563160561406,2.396998973884083,2.2010865088866085,0.11744186046511627,60.710473120916504,6.661338147750939e-15,208.06318369499058,860,60
VN30_INDEX,123,5,Reformer,1.2252172448072358,1.7948025825004421,1.9775331395533988,0.13372093023255813,88.79859695816731,0.0,230.34395584291013,860,60
VN30_INDEX,123,5,Transformer,1.3805738390845994,2.0853069417996304,2.1373821974225438,0.12674418604651164,76.25358157476262,0.0,233.87811018114172,860,60
VN30_INDEX,123,5,GARCH-LSTM-Hybrid,1.3602398844083623,2.3256347645419715,2.0175575732305635,0.12906976744186047,80.35291221587761,0.0,232.70277850541834,860,60
VN30_INDEX,123,10,GARCH,2.499360753364595,7.799166968215329,2.6108739235724667,0.12631578947368421,75.0685726680631,0.0,269.1608597158716,855,60
VN30_INDEX,123,10,GJR-GARCH,2.4987240211427224,8.083226702117615,2.601737247589135,0.13216374269005848,85.43515470184832,0.0,269.05142679315486,855,60
VN30_INDEX,123,10,FI-GARCH,2.597199838468342,8.211353840817848,2.6583553861051508,0.12046783625730995,65.23205402500207,6.661338147750939e-16,260.72380857469585,855,60
VN30_INDEX,123,10,Autoformer,2.4336256580610742,6.060540699458441,2.6573788492097576,0.11461988304093568,55.94765296120295,7.438494264988549e-14,251.85267098601338,855,60
VN30_INDEX,123,10,Informer,2.604659437778153,6.965391598634375,2.781477420419962,0.10526315789473684,42.30280418485813,7.818035108186905e-11,240.08799371366473,855,60
VN30_INDEX,123,10,Reformer,2.22859908296114,5.528696874209021,2.532384206149799,0.12982456140350876,81.22623941877998,0.0,231.80973045290102,855,60
VN30_INDEX,123,10,Transformer,2.4524952436760996,6.192836106250091,2.708392904221481,0.11578947368421053,57.75923050590916,2.964295475749168e-14,247.0456872964703,855,60
VN30_INDEX,123,10,GARCH-LSTM-Hybrid,2.420854996364484,6.920589913333029,2.586559954239635,0.12631578947368421,75.0685726680631,0.0,269.1608597158716,855,60
VN30_INDEX,123,21,GARCH,4.16973332524721,20.9463737268115,3.2897024207213694,0.11848341232227488,61.22056291075671,5.10702591327572e-15,394.06481857739305,844,60
VN30_INDEX,123,21,GJR-GARCH,4.167430931004713,21.517638269282656,3.2781924831457014,0.11966824644549763,63.10701069235495,1.9984014443252818e-15,409.517995871262,844,60
VN30_INDEX,123,21,FI-GARCH,4.305749617852662,22.004026510199232,3.341784940758175,0.11848341232227488,61.22056291075671,5.10702591327572e-15,417.78884858687604,844,60
