Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
DAX_40,202,5,Transformer,1.5941094356951344,2.619116687839437,2.014262156780257,0.03638368246968027,3.8945998378076183,0.048441577912268996,105.85311902771096,907,60
DAX_40,202,5,GARCH-LSTM-Hybrid,1.3658184296684135,2.3511153956357758,1.7531138691538102,0.047409040793825796,0.1303381615272201,0.7180816788549121,98.03038032222534,907,60
DAX_40,202,10,GARCH,2.207504143275539,5.4405887724416555,2.3145447433751087,0.03215077605321508,6.888608308982668,0.008674677893113603,101.76849547790604,902,60
DAX_40,202,10,GJR-GARCH,2.2318199635204974,6.025374397113362,2.306475529785437,0.03991130820399113,2.070140581129465,0.15020767494526477,112.93363590298412,902,60
DAX_40,202,10,FI-GARCH,2.1288184185307477,5.143170903112585,2.2653962596868977,0.041019955654102,1.6269658683085026,0.20212322572117103,109.2181669536281,902,60
DAX_40,202,10,Autoformer,2.2444281612080546,5.64713377015879,2.325494152523023,0.037694013303769404,3.1316917897529493,0.07678401970465032,131.0987813624913,902,60
DAX_40,202,10,Informer,2.8717040502873274,8.335550706425176,2.7449530977009475,0.02771618625277162,11.167513704709222,0.0008324210691879053,119.9668704391347,902,60
DAX_40,202,10,Reformer,2.3240539901646495,6.2346079635328175,2.3554979216615775,0.03436807095343681,5.187255945626305,0.022753115091660225,94.32337358125872,902,60
DAX_40,202,10,Transformer,2.6479496596292154,7.085952119827667,2.631819093707668,0.028824833702882482,9.98174709649794,0.0015809960422474845,126.4933591804018,902,60
DAX_40,202,10,GARCH-LSTM-Hybrid,2.32946140566338,6.500324437827504,2.345263885564425,0.036585365853658534,3.753332275192122,0.05270234550928543,125.30060954318961,902,60
DAX_40,202,21,GARCH,3.6328964526680148,14.57969410368721,3.007446293204593,0.012345679012345678,37.64079154002246,8.50472137159386e-10,55.168560537760136,891,60
DAX_40,202,21,GJR-GARCH,3.6667752806054144,15.82274723014711,2.9935913786318555,0.013468013468013467,34.85502607108056,3.5519145402673757e-09,40.22756638408768,891,60
