time,close,open,high,low,volume,return_1_day
2016-10-28,9201.3,9150.4,9206.6,9086.0,34123000000.0,0.000445688514592
2016-10-31,9143.3,9144.9,9171.7,9109.2,27172000000.0,-0.0063234077890008
2016-11-01,9040.7,9206.5,9214.1,9032.0,22486000000.0,-0.0112847655967254
2016-11-02,8873.4,8972.8,8973.9,8864.8,27169000000.0,-0.0186785676159342
2016-11-03,8879.9,8858.2,8929.7,8835.5,24875000000.0,0.0007322582607685
2016-11-04,8791.6,8862.3,8866.1,8755.1,23051000000.0,-0.0099935755184272
2016-11-07,8918.8,8949.4,8960.1,8890.7,21137000000.0,0.0143646882330958
2016-11-08,8937.0,8936.8,8952.0,8859.8,25382000000.0,0.0020385540051766
2016-11-09,8901.5,8595.3,8901.9,8570.4,58235000000.0,-0.003980160536475
2016-11-10,8756.8,8983.0,9053.9,8708.4,55962000000.0,-0.0163892604552629
2016-11-11,8639.2,8819.5,8840.1,8614.1,35828000000.0,-0.0135205554711035
2016-11-14,8658.2,8733.0,8765.2,8602.1,33169000000.0,0.0021968628396749
2016-11-15,8687.1,8665.7,8707.9,8620.6,28300000000.0,0.0033323178893347
2016-11-16,8638.5,8712.9,8753.1,8563.6,28703000000.0,-0.0056102100327226
2016-11-17,8718.0,8622.4,8718.0,8611.6,27443000000.0,0.0091608971835004
2016-11-18,8622.9,8754.7,8756.3,8581.5,29309000000.0,-0.0109683988052911
2016-11-21,8614.6,8659.9,8660.9,8558.5,19968000000.0,-0.0009630167531771
2016-11-22,8651.5,8672.8,8684.7,8640.7,28502000000.0,0.0042742780568332
2016-11-23,8627.5,8666.6,8673.6,8604.8,27313000000.0,-0.0027779403245435
2016-11-24,8657.2,8657.4,8672.7,8614.6,16634000000.0,0.0034365686682154
2016-11-25,8674.4,8671.0,8674.8,8623.8,17046000000.0,0.0019848145175966
2016-11-28,8619.3,8651.8,8698.9,8586.7,27008000000.0,-0.0063722842941782
2016-11-29,8667.0,8614.3,8697.8,8591.4,21590000000.0,0.0055188352705517
2016-11-30,8688.2,8662.7,8714.9,8638.4,35082000000.0,0.0024430730322357
2016-12-01,8669.2,8671.6,8711.3,8632.7,36592000000.0,-0.0021892688523337
2016-12-02,8607.1,8610.6,8635.6,8576.0,24993000000.0,-0.0071890702821679
2016-12-05,8664.7,8533.9,8750.8,8512.4,28799000000.0,0.00666985647557
2016-12-06,8893.3,8692.4,8906.6,8670.5,31638000000.0,0.0260408837208405
2016-12-07,8960.4,8951.2,8974.7,8912.6,36100000000.0,0.0075166846011658
2016-12-08,9145.4,9002.5,9179.6,8992.6,46893000000.0,0.0204361517872513
2016-12-09,9169.6,9121.1,9179.4,9093.4,33016000000.0,0.0026426441805664
2016-12-12,9186.4,9171.7,9208.6,9148.5,25810000000.0,0.0018304646645059
2016-12-13,9331.3,9160.9,9341.9,9132.6,36254000000.0,0.0156502111500795
2016-12-14,9218.4,9306.9,9319.4,9207.1,29710000000.0,-0.0121728539122543
2016-12-15,9340.8,9225.8,9354.8,9220.3,36302000000.0,0.0131904149599915
2016-12-16,9412.8,9310.3,9452.9,9299.3,57732000000.0,0.0076785634503959
2016-12-19,9336.7,9376.8,9387.0,9336.0,26699000000.0,-0.0081175943770031
2016-12-20,9407.9,9329.1,9421.5,9322.3,26118000000.0,0.0075968910970267
2016-12-21,9371.7,9384.7,9420.8,9300.3,33607000000.0,-0.0038552519581465
2016-12-22,9333.6,9341.5,9374.8,9297.5,18113000000.0,-0.0040737173624219
2016-12-23,9367.7,9347.4,9377.9,9339.6,15603000000.0,0.0036468093439427
2016-12-27,9376.6,9354.8,9390.9,9346.9,10929000000.0,0.0009496220897897
2016-12-28,9344.9,9357.2,9369.2,9317.7,15182000000.0,-0.0033864840205488
2016-12-29,9327.1,9283.4,9333.4,9269.5,13074000000.0,-0.0019065986923845
2016-12-30,9352.1,9310.0,9352.1,9293.2,16681000000.0,0.0026767757642041
2017-01-02,9418.7,9332.6,9432.6,9318.1,10839000000.0,0.0070961578060106
2017-01-03,9494.7,9448.3,9552.1,9438.8,28088000000.0,0.0080366733699559
2017-01-04,9462.9,9522.1,9538.4,9424.1,23802000000.0,-0.0033548581915372
2017-01-05,9488.2,9427.9,9507.2,9413.6,22128000000.0,0.0026700312942722
2017-01-06,9515.9,9487.0,9515.9,9451.2,14457000000.0,0.0029151624772136
2017-01-09,9492.8,9536.9,9536.9,9446.2,19438000000.0,-0.002430467246187
2017-01-10,9452.0,9497.1,9497.3,9425.0,22046000000.0,-0.0043072571975795
2017-01-11,9408.6,9456.4,9468.1,9378.6,29855000000.0,-0.004602194691758
2017-01-12,9407.4,9378.0,9452.3,9343.0,26190000000.0,-0.0001275510205811
2017-01-13,9511.6,9445.1,9524.3,9416.7,21031000000.0,0.0110154927472816
2017-01-16,9410.0,9457.2,9465.2,9407.8,19758000000.0,-0.0107391527623157
2017-01-17,9394.9,9390.4,9429.0,9361.9,25512000000.0,-0.0016059647480606
2017-01-18,9386.2,9425.1,9430.8,9362.2,21188000000.0,-0.0009264633724637
2017-01-19,9379.1,9406.4,9431.3,9327.4,25910000000.0,-0.000756715889306
2017-01-20,9380.1,9377.5,9439.0,9345.2,23887000000.0,0.0001066143546566
2017-01-23,9304.8,9337.8,9362.4,9279.0,19762000000.0,-0.0080600278994236
2017-01-24,9387.2,9319.2,9387.2,9296.6,20131000000.0,0.0088166631467672
2017-01-25,9549.3,9483.5,9588.8,9479.4,40476000000.0,0.0171207941873987
2017-01-26,9512.8,9601.6,9623.5,9495.5,28595000000.0,-0.0038295932356255
2017-01-27,9504.1,9531.4,9533.5,9420.2,23487000000.0,-0.000914975690776
2017-01-30,9361.3,9460.6,9472.8,9349.1,22004000000.0,-0.015139114716236
2017-01-31,9315.2,9365.9,9430.3,9315.2,28277000000.0,-0.0049366951650533
2017-02-01,9330.8,9416.0,9423.3,9304.5,30438000000.0,0.0016732815230966
2017-02-02,9406.4,9321.2,9426.4,9301.5,29359000000.0,0.0080695525735894
2017-02-03,9462.7,9435.3,9482.6,9396.8,39383000000.0,0.0059674459377596
2017-02-06,9357.3,9459.4,9482.0,9337.4,28714000000.0,-0.011200967265605
2017-02-07,9331.5,9321.9,9389.2,9304.5,28408000000.0,-0.0027610136969595
2017-02-08,9329.7,9362.0,9378.4,9236.6,31273000000.0,-0.0001929136395926
2017-02-09,9438.4,9353.9,9444.9,9318.1,27408000000.0,0.0115836142652181
2017-02-10,9378.1,9478.2,9498.3,9356.0,23138000000.0,-0.0064092904017059
2017-02-13,9484.1,9421.9,9501.3,9387.7,17886000000.0,0.0112395283568336
2017-02-14,9510.2,9489.1,9528.6,9461.0,20691000000.0,0.0027481946085767
2017-02-15,9584.1,9557.1,9612.8,9528.2,23535000000.0,0.0077405685450422
2017-02-16,9554.7,9582.5,9614.6,9526.0,21399000000.0,-0.0030722953503392
2017-02-17,9500.3,9564.8,9571.0,9438.2,23406000000.0,-0.0057098029698217
2017-02-20,9526.6,9564.4,9577.7,9512.0,17886000000.0,0.0027645088532377
2017-02-21,9561.0,9523.6,9591.3,9467.6,20981000000.0,0.003604438194813
2017-02-22,9477.2,9577.7,9606.1,9439.7,28084000000.0,-0.0088034101131242
2017-02-23,9493.4,9519.8,9541.8,9479.7,27601000000.0,0.0017079063327329
2017-02-24,9453.5,9513.7,9530.4,9383.1,28587000000.0,-0.0042117770170726
2017-02-27,9464.3,9494.0,9499.3,9427.7,19425000000.0,0.0011417819379957
2017-02-28,9555.5,9515.0,9570.7,9484.0,27923000000.0,0.0095900797030576
2017-03-01,9751.5,9618.0,9756.5,9616.6,35170000000.0,0.0203042143835965
2017-03-02,9716.0,9753.1,9762.3,9715.8,27502000000.0,-0.0036471081905702
2017-03-03,9798.5,9694.5,9799.6,9669.2,30871000000.0,0.0084553015970456
2017-03-06,9804.1,9772.3,9825.3,9753.9,22840000000.0,0.0005713527952764
2017-03-07,9801.7,9817.7,9819.8,9767.4,17206000000.0,-0.0002448255120413
2017-03-08,9850.5,9792.3,9881.3,9785.1,24712000000.0,0.0049663752967941
2017-03-09,9998.4,9844.9,10014.5,9837.4,39080000000.0,0.0149028648756797
2017-03-10,10006.4,10038.8,10091.4,9989.1,40512000000.0,0.0007998080887041
2017-03-13,9995.9,10020.0,10023.4,9957.4,19363000000.0,-0.0010498793603197
2017-03-14,9905.1,9987.7,9995.0,9886.9,23466000000.0,-0.0091252329103586
2017-03-15,9983.2,9931.2,10000.1,9913.2,26581000000.0,0.0078539042008021
2017-03-16,10168.0,10090.8,10175.3,10063.7,41243000000.0,0.0183418536756452
2017-03-17,10245.8,10153.0,10250.2,10143.9,45278000000.0,0.0076223316267327
2017-03-20,10214.0,10216.7,10243.0,10189.0,18882000000.0,-0.0031085372884334
2017-03-21,10211.9,10270.5,10334.7,10188.9,31302000000.0,-0.0002056212952581
2017-03-22,10229.3,10151.8,10268.8,10092.8,29975000000.0,0.0017024444947022
2017-03-23,10324.9,10248.9,10324.9,10202.0,22658000000.0,0.009302302145274
2017-03-24,10309.4,10312.5,10330.3,10276.2,18956000000.0,-0.0015023531610367
2017-03-27,10302.9,10218.5,10302.9,10191.1,22194000000.0,-0.000630691404206
2017-03-28,10389.0,10345.6,10394.8,10312.9,21515000000.0,0.0083221450834667
2017-03-29,10367.6,10409.2,10424.5,10303.2,23226000000.0,-0.0020619954696261
2017-03-30,10405.9,10372.1,10406.0,10348.5,20720000000.0,0.0036873943626911
2017-03-31,10462.9,10368.5,10462.9,10352.2,25248000000.0,0.0054627138834852
