time,close,open,high,low,volume,return_1_day
2013-03-15,481.35,474.99,481.35,474.45,74400.0,0.014122312222312408
2013-03-18,479.13,481.53,482.59,478.54,49140.0,-0.004622696887647929
2013-03-19,480.48,478.45,482.21,477.55,35320.0,0.0028136448986924257
2013-03-20,487.04,481.88,488.94,480.53,52320.0,0.01356065099824627
2013-03-21,491.79,488.64,494.57,488.43,57180.0,0.009705540873208388
2013-03-22,489.99,492.88,500.59,486.15,54550.0,-0.003666813373317082
2013-03-25,493.57,491.76,495.64,488.55,38340.0,0.007279710053104934
2013-03-26,489.46,494.19,496.32,489.14,47040.0,-0.008361950191406953
2013-03-27,491.26,489.3,492.46,485.34,38970.0,0.0036707766155267894
2013-03-28,490.67,491.64,495.12,487.67,45820.0,-0.0012017151344851371
2013-03-29,491.04,487.01,492.96,483.5,38990.0,0.0007537867955288441
2013-04-01,505.81,490.66,505.81,489.9,55430.0,0.02963551382934174
2013-04-02,509.43,507.31,514.1,507.22,70260.0,0.007131348925551574
2013-04-03,505.93,509.29,511.59,502.38,57120.0,-0.006894133829651986
2013-04-04,497.35,505.54,506.63,497.35,52180.0,-0.01710431619824449
2013-04-05,502.58,501.16,503.36,497.83,48750.0,0.010460827643298563
2013-04-08,506.66,505.0,507.75,501.91,52180.0,0.008085335949188099
2013-04-09,510.49,505.09,512.85,504.16,60760.0,0.007530881583360931
2013-04-10,496.5,512.15,518.46,496.5,69180.0,-0.027787565289043522
2013-04-11,504.07,501.39,504.51,497.08,52040.0,0.015131663830861557
2013-04-12,494.27,505.37,505.9,490.82,52310.0,-0.019633220732519958
2013-04-15,480.02,491.65,491.77,478.8,54830.0,-0.029254156882996995
2013-04-16,478.07,475.07,479.97,466.56,58210.0,-0.0040706044162762385
2013-04-17,483.99,482.17,483.99,476.53,30050.0,0.012307080061866716
2013-04-18,473.21,483.99,483.99,471.1,38520.0,-0.02252498075178283
2013-04-22,468.43,471.81,472.95,466.78,39690.0,-0.010152587099417316
2013-04-23,473.69,470.59,475.48,469.13,34010.0,0.011166421804485266
2013-04-24,472.89,474.48,475.75,472.89,32850.0,-0.0016902959928867154
2013-04-25,476.59,474.87,477.8,474.29,37110.0,0.007793779182438415
2013-04-26,474.51,477.04,479.12,474.43,31270.0,-0.004373889845492053
2013-05-02,473.02,474.54,476.42,472.16,25840.0,-0.003145021747390408
2013-05-03,475.24,471.14,475.24,470.81,26290.0,0.004682268693969958
2013-05-06,488.32,478.94,488.32,478.94,52990.0,0.027150989065950898
2013-05-07,485.58,489.35,491.56,484.39,58060.0,-0.005626875920372037
2013-05-08,485.07,486.74,488.04,483.03,63520.0,-0.0010508423158326044
2013-05-09,486.22,485.44,488.57,485.2,101300.0,0.0023679859514084867
2013-05-10,486.1,488.1,490.76,484.75,85570.0,-0.0002468323198314275
2013-05-13,488.93,486.96,490.38,486.96,45490.0,0.00580496589237198
2013-05-14,483.85,486.94,487.45,480.79,46530.0,-0.010444388616830249
2013-05-15,485.97,482.82,487.52,481.8,37550.0,0.004371952273204799
2013-05-16,490.34,486.0,491.44,485.28,49810.0,0.008952134433809954
2013-05-17,487.6,489.99,491.85,487.6,50050.0,-0.0056036304268497995
2013-05-20,492.27,487.71,492.96,485.42,48670.0,0.00953194884805221
2013-05-21,500.18,496.09,502.6,495.95,88740.0,0.01594068718257087
2013-05-22,502.23,503.23,504.68,501.44,66880.0,0.004090148458063663
2013-05-23,498.22,501.15,506.58,498.22,80020.0,-0.008016435553219695
2013-05-24,500.24,498.77,503.6,495.96,62520.0,0.004046236716459189
2013-05-27,512.41,504.38,516.08,504.38,93330.0,0.02403710257622437
2013-05-28,516.33,515.62,517.97,512.81,87430.0,0.007621010114732224
2013-05-29,515.09,517.91,520.36,511.31,99720.0,-0.0024044532729844345
2013-05-30,521.45,517.18,521.45,513.68,75590.0,0.012271749890207309
2013-05-31,518.39,526.58,526.58,518.39,150130.0,-0.005885537838670645
2013-06-03,517.03,518.3,521.35,516.64,75930.0,-0.0026269548243243734
2013-06-04,510.69,517.03,521.96,510.69,78930.0,-0.012338147409638093
2013-06-05,514.64,512.37,514.64,508.86,56290.0,0.007704874608156111
2013-06-06,520.9,513.43,521.28,513.16,72250.0,0.012090457648400851
