time,close,open,high,low,volume,return_1_day
2022-07-19,1203.32,1180.66,1205.45,1175.24,217.28M,0.015628589696381034
2022-07-20,1205.39,1206.48,1210.03,1196.54,184.48M,0.0017187627481849432
2022-07-21,1208.94,1202.51,1213.77,1198.67,198.04M,0.00294077657852565
2022-07-22,1211.43,1206.88,1218.82,1205.13,172.39M,0.0020575373834930133
2022-07-25,1215.64,1207.83,1217.27,1203.09,164.34M,0.003469207087078985
2022-07-26,1213.48,1217.26,1221.37,1211.68,166.49M,-0.0017784222840386832
2022-07-27,1224.7,1216.87,1227.59,1216.16,176.85M,0.009203651248978595
2022-07-28,1239.58,1233.83,1239.7,1224.35,223.50M,0.012076696519342178
2022-07-29,1255.15,1247.07,1259.06,1244.8,246.55M,0.012482474789476505
2022-08-01,1252.07,1254.0,1260.53,1250.26,160.74M,-0.0024569056958219093
2022-08-02,1247.35,1249.45,1249.83,1240.37,167.34M,-0.003776880724992715
2022-08-03,1261.25,1248.06,1261.46,1247.12,180.90M,0.011081991752573295
2022-08-04,1262.02,1260.88,1271.86,1259.2,179.56M,0.0006103191683024534
2022-08-05,1253.89,1261.42,1262.88,1248.48,172.13M,-0.006462892789063979
2022-08-08,1263.55,1261.97,1270.72,1259.07,140.70M,0.007674500613966018
2022-08-09,1254.72,1261.56,1263.46,1253.74,148.17M,-0.007012779557056703
2022-08-10,1262.16,1248.36,1265.91,1247.15,168.84M,0.005912098845231917
2022-08-11,1268.34,1269.65,1270.71,1262.94,174.65M,0.00488441990645061
2022-08-12,1269.1,1267.83,1274.43,1265.64,157.91M,0.0005990289604689281
2022-08-15,1272.12,1274.78,1275.83,1262.96,116.21M,0.00237681225688835
2022-08-16,1276.57,1274.94,1279.39,1272.59,149.42M,0.003491993551155481
2022-08-17,1265.93,1279.35,1279.35,1264.79,151.70M,-0.008369763707797517
2022-08-18,1271.35,1264.04,1271.7,1262.45,160.11M,0.004272298086184456
2022-08-19,1261.05,1265.17,1270.83,1259.78,168.27M,-0.008134620753133426
2022-08-22,1243.37,1252.91,1255.37,1239.16,174.68M,-0.014119272097881996
2022-08-23,1245.26,1236.45,1248.87,1236.45,151.27M,0.0015189082855755487
2022-08-24,1251.04,1240.8,1252.64,1237.66,139.98M,0.004630861939094899
2022-08-25,1254.12,1259.52,1262.47,1249.64,132.38M,0.002458926018208629
2022-08-26,1234.99,1258.86,1262.4,1231.92,163.89M,-0.015371258531109433
2022-08-29,1223.17,1220.76,1226.33,1212.36,143.33M,-0.009617023383092338
2022-08-30,1212.68,1226.67,1236.17,1208.29,166.16M,-0.008613063078471761
2022-08-31,1196.28,1218.36,1219.27,1196.27,265.86M,-0.013616044579126019
2022-09-01,1176.57,1185.1,1186.11,1173.09,173.54M,-0.01661331591262538
2022-09-02,1198.92,1184.93,1200.57,1178.54,176.79M,0.018817725622939818
2022-09-05,1191.56,1181.3,1193.31,1176.81,151.23M,-0.006157778568742778
2022-09-06,1188.38,1189.02,1197.12,1180.05,142.01M,-0.0026723378677342424
2022-09-07,1183.2,1178.06,1185.47,1173.58,179.86M,-0.004368402699860496
2022-09-08,1187.99,1188.66,1190.79,1171.63,175.42M,0.004040170982155367
2022-09-09,1205.38,1191.11,1209.87,1191.07,168.86M,0.014532066529894472
2022-09-12,1225.79,1209.34,1229.48,1208.02,179.75M,0.016790664172042113
2022-09-13,1207.59,1229.31,1237.07,1207.59,199.76M,-0.014958896169996017
2022-09-14,1202.89,1199.67,1208.15,1194.7,196.67M,-0.0038996431882107885
2022-09-15,1191.23,1201.51,1208.64,1188.59,199.41M,-0.009740607982094751
2022-09-16,1174.87,1180.07,1182.01,1172.68,403.28M,-0.013828883580861984
2022-09-19,1174.17,1169.36,1179.24,1157.77,128.76M,-0.0005959881659904909
2022-09-20,1161.1,1178.87,1185.7,1159.55,183.00M,-0.011193683360567697
2022-09-21,1171.69,1155.42,1172.63,1153.73,166.50M,0.009079319396894547
2022-09-22,1151.54,1153.15,1170.74,1151.4,166.27M,-0.017346974073266352
2022-09-23,1119.8,1148.01,1148.59,1118.46,219.85M,-0.027950079041795917
2022-09-26,1119.1,1112.67,1129.45,1112.09,191.68M,-0.0006253070908108782
2022-09-27,1119.8,1126.06,1135.34,1119.66,198.95M,0.0006253070908108782
2022-09-28,1119.3,1109.86,1121.0,1097.08,243.54M,-0.00044660801957085994
2022-09-29,1101.23,1110.79,1110.88,1093.43,234.43M,-0.0162757529902251
2022-09-30,1113.98,1108.13,1116.21,1103.1,240.39M,0.011511451099705639
2022-10-03,1124.3,1103.42,1125.92,1098.3,190.76M,0.009221431751011977
2022-10-04,1167.54,1136.93,1167.72,1136.81,216.36M,0.037738351442405005
2022-10-05,1156.86,1161.5,1166.27,1151.35,179.00M,-0.009189532918759902
2022-10-06,1149.93,1160.94,1164.19,1146.32,165.55M,-0.006008367339908283
2022-10-07,1133.21,1149.39,1150.88,1132.4,161.65M,-0.014646757454429782
2022-10-10,1126.0,1131.64,1136.46,1119.81,149.73M,-0.006382783785385371
2022-10-11,1119.72,1125.26,1125.26,1109.91,174.12M,-0.005592875665705321
2022-10-12,1114.09,1119.55,1125.43,1108.83,183.67M,-0.0050407258638935915
2022-10-13,1124.25,1111.37,1127.32,1091.44,211.84M,0.009078218480779832
2022-10-14,1127.81,1126.3,1149.85,1126.3,200.64M,0.0031615525033128478
2022-10-17,1147.23,1128.51,1151.44,1125.06,153.54M,0.017072641976919378
2022-10-18,1150.95,1148.51,1164.76,1148.51,172.61M,0.0032373471607352045
2022-10-19,1148.26,1150.52,1158.63,1145.39,164.80M,-0.0023399352189485967
2022-10-20,1158.8,1147.38,1160.86,1144.17,164.82M,0.009137233822359647
2022-10-21,1154.11,1156.19,1158.23,1137.5,201.90M,-0.004055502745956119
2022-10-24,1163.8,1156.55,1171.28,1149.13,191.71M,0.00836102907333025
2022-10-25,1184.6,1165.59,1184.76,1163.81,186.17M,0.017714651620295285
2022-10-26,1189.32,1184.32,1190.49,1174.08,193.30M,0.003976550363752551
2022-10-27,1191.26,1188.93,1195.91,1180.88,235.53M,0.0016298552701075053
2022-10-28,1191.98,1188.0,1192.81,1177.28,183.88M,0.0006042194843196569
2022-10-31,1194.14,1192.17,1198.52,1188.36,169.96M,0.0018104710492385934
2022-11-01,1205.29,1196.2,1214.62,1196.2,157.40M,0.009293940859976146
2022-11-02,1194.23,1205.18,1212.77,1193.43,175.45M,-0.00921857565270745
2022-11-03,1186.33,1193.28,1193.28,1176.3,190.04M,-0.006637118157444277
2022-11-04,1216.2,1187.22,1224.55,1187.22,220.94M,0.024866735625901804
2022-11-07,1219.18,1215.56,1223.07,1207.49,171.97M,0.002447257912347567
2022-11-08,1223.9,1218.17,1224.89,1212.55,167.46M,0.003863979789936245
2022-11-09,1216.92,1223.41,1223.41,1212.4,165.42M,-0.005719404976387565
2022-11-10,1245.75,1215.6,1246.98,1207.32,252.84M,0.02341468174960859
2022-11-11,1254.9,1251.28,1260.8,1251.28,238.33M,0.007318129954748009
2022-11-14,1257.38,1255.95,1265.19,1255.27,181.10M,0.001974302868757327
2022-11-15,1266.76,1257.02,1272.42,1257.02,185.26M,0.00743226855732626
2022-11-16,1256.98,1266.6,1268.55,1254.18,192.08M,-0.007750440977643436
2022-11-17,1251.62,1257.44,1260.75,1241.12,161.84M,-0.004273306351466388
2022-11-18,1260.1,1253.21,1267.05,1253.21,194.23M,0.006752370662411522
2022-11-21,1256.95,1259.83,1260.37,1254.29,160.04M,-0.002502931323950186
2022-11-22,1266.02,1255.2,1267.56,1253.53,162.63M,0.0071899698159496594
2022-11-23,1273.2,1266.86,1274.25,1265.47,151.32M,0.005655295040290831
2022-11-24,1278.56,1273.23,1281.66,1272.66,182.26M,0.004201028218214553
2022-11-25,1279.45,1278.4,1282.42,1276.28,137.27M,0.0006958534453840315
2022-11-28,1272.19,1276.78,1276.78,1266.04,170.68M,-0.005690473257033979
2022-11-29,1273.33,1272.56,1280.51,1270.85,171.83M,0.0008956913135351741
2022-11-30,1286.93,1273.61,1287.57,1273.61,367.10M,0.01062402093450654
2022-12-01,1292.77,1287.59,1297.92,1287.59,202.29M,0.004527665989491503
2022-12-02,1289.73,1292.04,1293.79,1278.64,193.48M,-0.0023543089286874874
2022-12-05,1281.96,1289.57,1289.57,1280.67,156.56M,-0.006042737377551788
2022-12-06,1277.21,1281.69,1282.63,1271.95,176.62M,-0.003712145308511161
2022-12-07,1268.6,1276.53,1276.53,1265.57,178.06M,-0.006764081237488284
2022-12-08,1269.51,1270.17,1273.88,1264.97,161.44M,0.0007170690308875294
2022-12-09,1274.72,1269.13,1275.73,1264.59,179.63M,0.004095547401371746
2022-12-12,1269.15,1271.62,1272.99,1265.6,149.86M,-0.004379161593436542
2022-12-13,1289.3,1269.6,1303.28,1269.6,201.07M,0.015752050378171845
2022-12-14,1285.98,1288.99,1288.99,1280.49,182.33M,-0.002578361839695731
2022-12-15,1248.65,1283.74,1283.74,1246.14,234.31M,-0.029458105900992848
2022-12-16,1234.59,1247.89,1247.89,1228.62,430.39M,-0.011324036538516324
2022-12-19,1238.09,1235.27,1245.81,1235.27,160.02M,0.0028309383644291586
2022-12-20,1233.11,1235.63,1237.18,1222.66,175.11M,-0.004030436016049244
2022-12-21,1255.86,1234.18,1256.7,1234.18,168.53M,0.01828116336134311
2022-12-22,1243.81,1256.09,1263.35,1241.85,136.77M,-0.009641347332046912
2022-12-23,1241.78,1244.15,1247.17,1236.51,100.24M,-0.0016334153672517004
2022-12-27,1247.72,1244.37,1254.52,1244.37,78.77M,0.00477205163476313
2022-12-28,1238.53,1247.95,1250.96,1238.11,102.22M,-0.007392693296506714
2022-12-29,1250.3,1238.03,1251.17,1232.71,97.73M,0.009458330014686211
2022-12-30,1231.6,1249.84,1249.84,1230.78,100.02M,-0.015069385450608763
2023-01-02,1252.02,1232.62,1252.88,1232.62,95.72M,0.016444109923003936
2023-01-03,1257.36,1251.98,1272.94,1251.45,172.78M,0.004256037794725387
2023-01-04,1279.1,1257.69,1279.67,1257.69,217.37M,0.017142420837273242
2023-01-05,1275.73,1278.39,1281.3,1272.86,178.56M,-0.0026381418368668363
2023-01-06,1294.31,1275.89,1294.35,1275.06,153.10M,0.014459170834102864
2023-01-09,1307.86,1294.39,1311.26,1294.39,174.94M,0.010414479046907843
2023-01-10,1300.12,1306.5,1306.5,1296.57,149.37M,-0.005935645767648268
2023-01-11,1310.35,1300.27,1313.81,1300.27,175.93M,0.007837709200836152
2023-01-12,1318.53,1311.11,1325.19,1311.11,198.90M,0.006223202580368792
2023-01-13,1326.9,1319.7,1329.81,1319.6,171.24M,0.0063279148793427
2023-01-16,1328.82,1327.76,1330.29,1324.8,122.88M,0.0014459358174185866
2023-01-17,1335.08,1328.58,1339.23,1322.89,186.79M,0.004699884772737306
2023-01-18,1334.94,1332.85,1342.35,1332.85,176.24M,-0.00010486812842547266
2023-01-19,1310.6,1330.62,1330.62,1309.64,188.98M,-0.01840129939872437
2023-01-20,1318.01,1311.82,1320.91,1311.82,165.10M,0.005637975681686669
2023-01-23,1328.43,1317.94,1330.56,1317.94,122.95M,0.007874770519672225
2023-01-24,1328.06,1328.55,1333.28,1321.42,149.85M,-0.00027856306810303266
2023-01-25,1323.3,1328.1,1329.91,1315.75,157.98M,-0.0035906139596484365
2023-01-26,1332.27,1324.64,1336.47,1324.64,160.29M,0.006755637482616095
2023-01-27,1334.51,1332.95,1336.29,1327.83,159.67M,0.0016799289981204168
2023-01-30,1327.19,1333.75,1333.75,1317.17,156.47M,-0.005500258071324815
2023-01-31,1327.37,1327.02,1328.27,1315.45,194.88M,0.00013561569546372
2023-02-01,1327.87,1327.98,1334.06,1324.1,166.57M,0.00037661379454245747
2023-02-02,1343.86,1328.57,1346.75,1328.57,240.35M,0.01196991531228253
2023-02-03,1356.04,1343.69,1356.04,1336.96,213.44M,0.009022617599637073
2023-02-06,1337.71,1355.05,1355.05,1332.18,157.86M,-0.013609490799062485
2023-02-07,1337.09,1337.91,1340.73,1332.57,165.78M,-0.00046358607081220526
2023-02-08,1336.46,1339.5,1351.53,1336.37,190.30M,-0.0004712835081903677
2023-02-09,1349.63,1337.62,1356.57,1337.62,211.05M,0.009806153580961485
2023-02-10,1340.39,1349.43,1349.43,1330.78,200.75M,-0.006869864417476279
2023-02-13,1354.91,1340.66,1355.74,1340.66,156.29M,0.010774415067882792
2023-02-14,1354.57,1354.92,1366.03,1351.57,186.34M,-0.0002509706672748635
2023-02-15,1367.94,1354.46,1369.21,1351.67,167.29M,0.009821897795140977
2023-02-16,1375.1,1369.49,1380.22,1366.92,194.38M,0.005220497157388593
2023-02-17,1366.91,1374.0,1374.0,1355.19,196.49M,-0.005973737772924537
2023-02-20,1365.3,1367.56,1369.54,1361.86,113.03M,-0.001178533265268733
2023-02-21,1358.19,1365.07,1365.07,1346.99,157.51M,-0.005221253724027264
2023-02-22,1355.19,1357.37,1357.8,1344.84,182.04M,-0.002211265080765301
2023-02-23,1358.05,1355.52,1365.88,1355.52,178.17M,0.0021081814061822968
2023-02-24,1336.64,1358.89,1365.35,1336.64,198.69M,-0.015890844983284858
2023-02-27,1355.47,1338.95,1361.02,1338.95,156.14M,0.013989255330399075
2023-02-28,1349.62,1354.91,1358.55,1348.28,244.24M,-0.004325186311564089
2023-03-01,1344.02,1351.92,1360.94,1341.87,178.34M,-0.004157948402890632
2023-03-02,1354.51,1342.27,1354.77,1333.58,169.92M,0.0077746423712223844
2023-03-03,1365.25,1356.33,1367.09,1356.33,163.35M,0.007897796736285656
2023-03-06,1367.27,1365.83,1372.82,1363.45,146.67M,0.001478488990356297
2023-03-07,1356.72,1366.16,1369.35,1356.19,153.60M,-0.0077460289874746735
2023-03-08,1356.36,1355.85,1359.23,1350.77,161.60M,-0.00026538104450501976
2023-03-09,1353.1,1355.08,1356.96,1344.86,146.77M,-0.002406384721041377
2023-03-10,1337.47,1348.86,1348.86,1327.11,224.05M,-0.011618486657533289
2023-03-13,1303.23,1337.69,1337.69,1294.12,308.01M,-0.02593397133136488
2023-03-14,1324.28,1303.31,1328.0,1299.37,235.90M,0.016023117219971184
2023-03-15,1281.21,1323.52,1323.52,1277.81,378.98M,-0.03306397161348773
2023-03-16,1302.93,1284.73,1308.36,1276.21,308.54M,0.01681063061498822
2023-03-17,1289.39,1304.77,1320.52,1283.58,515.61M,-0.010446336200941708
2023-03-20,1303.56,1288.39,1309.21,1266.6,284.80M,0.010929744932429486
2023-03-21,1319.26,1304.72,1327.91,1304.72,214.62M,0.011971990087819684
2023-03-22,1325.34,1319.27,1329.48,1315.5,172.44M,0.004598056955310348
2023-03-23,1329.53,1324.56,1331.63,1316.86,170.63M,0.0031564660257146215
2023-03-24,1307.7,1328.15,1328.15,1298.77,270.63M,-0.01655562739004779
2023-03-27,1316.25,1308.56,1324.61,1308.56,184.42M,0.006516915535728529
2023-03-28,1317.69,1318.42,1329.52,1313.7,163.87M,0.0010934190934248633
2023-03-29,1337.57,1318.04,1338.98,1318.04,171.92M,0.014974331307645805
2023-03-30,1350.53,1337.57,1354.88,1337.57,175.67M,0.009642573131504406
2023-03-31,1360.26,1350.87,1363.07,1350.17,189.95M,0.007178749948033136
2023-04-03,1365.46,1360.89,1368.34,1360.59,168.32M,0.003815510256751864
2023-04-04,1363.6,1366.54,1373.54,1363.11,161.62M,-0.001363106921797197
2023-04-05,1357.46,1363.29,1364.33,1354.12,161.39M,-0.0045129548198046265
2023-04-06,1359.08,1357.85,1361.6,1355.94,152.47M,0.0011926937884512157
2023-04-11,1367.95,1360.61,1369.7,1360.61,168.44M,0.0065052685745419225
2023-04-12,1363.78,1366.89,1377.82,1360.79,152.91M,-0.003053012734792304
2023-04-13,1376.31,1368.45,1376.8,1368.25,141.10M,0.00914574874468066
2023-04-14,1381.52,1376.48,1384.41,1376.48,172.19M,0.0037783374595896646
2023-04-17,1378.38,1382.5,1386.87,1378.03,161.92M,-0.002275445744279736
2023-04-18,1383.42,1378.7,1387.99,1378.7,158.24M,0.003649797664442289
2023-04-19,1383.21,1383.11,1384.19,1376.95,152.25M,-0.000151809241137002
2023-04-20,1382.56,1382.96,1383.37,1376.58,154.71M,-0.0004700318623509503
2023-04-21,1387.71,1381.15,1387.82,1378.1,176.74M,0.003718053426391421
2023-04-24,1386.4,1386.08,1388.53,1380.95,150.84M,-0.0009444471180843905
2023-04-25,1376.87,1384.92,1384.92,1373.79,169.65M,-0.00689765226309369
2023-04-26,1365.77,1375.27,1375.27,1358.71,199.27M,-0.008094435001181566
2023-04-27,1368.7,1365.34,1371.4,1361.34,181.01M,0.0021430120800998154
2023-04-28,1372.9,1369.12,1373.19,1356.2,208.93M,0.003063906686338491
2023-05-02,1353.22,1373.31,1376.59,1352.15,364.08M,-0.01443835332496679
2023-05-03,1355.39,1353.54,1361.08,1353.54,298.86M,0.0016022982003791597
2023-05-04,1350.26,1355.09,1356.47,1344.5,364.07M,-0.0037920692974759973
2023-05-05,1368.82,1351.37,1369.01,1351.37,358.44M,0.013651888328142014
2023-05-08,1372.87,1369.07,1375.75,1367.82,222.79M,0.002954384300070778
2023-05-09,1363.1,1372.06,1372.06,1357.16,275.12M,-0.007141921532911155
2023-05-10,1360.26,1362.57,1367.64,1356.81,329.42M,-0.0020856596480038903
2023-05-11,1360.84,1360.69,1371.07,1352.74,320.91M,0.0004262981946885347
2023-05-12,1366.85,1360.79,1373.05,1360.79,275.13M,0.004406666245454716
2023-05-15,1369.54,1366.89,1373.89,1365.2,221.81M,0.001966094647709582
2023-05-16,1366.42,1369.15,1372.19,1362.67,259.89M,-0.002280736087119095
2023-05-17,1366.81,1366.06,1369.44,1358.81,259.46M,0.0002853766442250105
2023-05-18,1374.47,1366.66,1378.99,1366.66,295.93M,0.005588644674766385
2023-05-19,1380.62,1374.78,1386.64,1374.78,343.42M,0.004464471371093737
2023-05-22,1378.99,1379.69,1381.49,1374.71,280.71M,-0.0011813264842208682
2023-05-23,1366.47,1378.51,1378.51,1366.47,235.79M,-0.009120574905075784
2023-05-24,1344.5,1365.08,1365.08,1339.64,389.32M,-0.01620857552139654
2023-05-25,1340.95,1343.95,1349.03,1339.33,308.29M,-0.002643878730121507
2023-05-26,1357.77,1341.66,1360.76,1338.74,294.85M,0.012465330079924009
2023-05-29,1353.39,1357.74,1362.88,1352.22,164.84M,-0.0032310920864748738
2023-05-30,1338.14,1352.61,1353.73,1336.22,296.48M,-0.01133196597604158
2023-05-31,1318.32,1336.54,1336.54,1316.28,972.71M,-0.014922391293730186
2023-06-01,1328.3,1319.43,1332.87,1319.43,291.31M,0.007541730435982608
2023-06-02,1351.29,1328.31,1352.28,1328.31,299.14M,0.01715976259699037
2023-06-05,1342.41,1351.24,1355.35,1341.36,257.47M,-0.006593185705794369
2023-06-06,1343.27,1342.18,1344.56,1334.75,262.25M,0.0006404337295542462
2023-06-07,1344.06,1343.12,1347.05,1337.9,270.20M,0.0005879441845673128
2023-06-08,1346.99,1342.12,1348.41,1340.07,278.17M,0.0021775895340576668
2023-06-09,1345.81,1347.82,1350.64,1340.62,230.87M,-0.0008764112266259616
2023-06-12,1350.48,1346.46,1356.09,1346.46,255.43M,0.0034640225419266812
2023-06-13,1361.51,1350.83,1363.7,1350.79,287.35M,0.008134293133957193
2023-06-14,1368.32,1361.4,1372.35,1360.1,333.02M,0.004989332029480487
2023-06-15,1365.99,1367.08,1367.7,1357.3,286.51M,-0.0017042694968480987
2023-06-16,1376.19,1366.28,1379.99,1366.28,705.55M,0.007439370896556774
2023-06-19,1363.98,1374.25,1374.25,1362.36,262.97M,-0.008911914816970068
2023-06-20,1355.81,1363.35,1363.58,1354.9,268.41M,-0.0060078348505125945
2023-06-21,1350.64,1355.82,1357.58,1348.59,271.45M,-0.0038205075198591842
2023-06-22,1344.4,1347.27,1347.27,1332.56,270.19M,-0.004630737317987688
2023-06-23,1334.61,1343.32,1343.32,1329.94,292.56M,-0.007308702527753397
2023-06-26,1338.25,1335.08,1342.29,1324.55,249.74M,0.002723675950293547
2023-06-27,1344.32,1341.46,1348.94,1335.23,248.68M,0.004525518707526821
2023-06-28,1356.63,1346.15,1358.11,1346.15,238.36M,0.009115374395250342
2023-06-29,1361.13,1356.99,1364.4,1356.14,277.49M,0.003311553715113824
2023-06-30,1373.75,1361.7,1376.62,1361.16,388.25M,0.009228989626449469
2023-07-03,1376.2,1374.55,1382.11,1374.55,274.03M,0.0017818510505485108
2023-07-04,1376.01,1376.23,1380.65,1376.01,197.32M,-0.00013807085963790655
2023-07-05,1364.28,1375.21,1375.21,1362.07,269.36M,-0.008561189979725548
2023-07-06,1326.45,1363.94,1363.94,1323.65,380.89M,-0.028120616239162288
2023-07-07,1332.9,1327.5,1338.17,1320.48,262.56M,0.004850818920118627
2023-07-10,1337.93,1332.77,1342.76,1327.18,189.14M,0.0037666238187430423
2023-07-11,1348.98,1339.08,1352.86,1339.08,209.87M,0.008225107872251058
2023-07-12,1370.87,1350.02,1373.02,1350.02,303.70M,0.016096823467202093
2023-07-13,1380.12,1371.05,1385.76,1371.05,287.70M,0.006724877124321793
2023-07-14,1381.4,1379.87,1387.11,1378.55,247.98M,0.0009270257623823497
2023-07-17,1370.22,1379.83,1379.83,1367.66,186.36M,-0.00812616678331679
2023-07-18,1374.73,1369.42,1376.14,1367.21,216.02M,0.0032860373108896113
2023-07-19,1377.67,1376.56,1384.52,1376.56,274.56M,0.0021363182082136944
2023-07-20,1381.64,1376.54,1383.1,1372.07,302.07M,0.0028775329624908252
2023-07-21,1388.49,1382.41,1388.59,1380.17,287.16M,0.004945626351204879
2023-07-24,1387.25,1388.24,1388.43,1381.15,235.11M,-0.0008934554983444087
2023-07-25,1390.51,1387.6,1394.1,1387.58,232.03M,0.0023472160998263547
2023-07-26,1375.22,1390.16,1390.16,1365.26,315.93M,-0.011056868003799458
2023-07-27,1401.48,1375.33,1402.67,1375.33,391.15M,0.01891510277643693
2023-07-28,1400.61,1400.68,1403.5,1391.24,417.49M,-0.0006209650853152837
2023-07-31,1401.34,1400.06,1406.01,1397.32,327.33M,0.0005210656981864403
2023-08-01,1387.71,1400.83,1400.99,1386.74,296.64M,-0.009774015171864825
2023-08-02,1367.78,1386.59,1386.59,1365.29,326.34M,-0.014465918983151305
2023-08-03,1361.19,1366.87,1366.87,1351.85,314.68M,-0.0048296703955710285
2023-08-04,1369.69,1361.55,1370.86,1358.12,297.34M,0.00622511970456241
2023-08-07,1368.68,1369.48,1371.43,1360.8,208.55M,-0.0007376651407948742
2023-08-08,1357.32,1367.53,1367.53,1349.13,597.19M,-0.008334604373235521
2023-08-09,1367.55,1358.36,1376.71,1358.36,374.83M,0.007508650367730851
2023-08-10,1382.88,1368.31,1388.4,1368.31,294.86M,0.011147463305307248
2023-08-11,1364.89,1381.94,1381.94,1361.31,233.16M,-0.013094441713087157
2023-08-14,1365.27,1364.97,1368.95,1358.24,189.61M,0.0002783719653454142
2023-08-15,1354.34,1366.32,1367.58,1350.06,187.80M,-0.008037960478004536
2023-08-16,1350.0,1353.06,1357.02,1347.53,216.38M,-0.0032096583461065364
2023-08-17,1334.39,1349.07,1349.07,1333.46,240.02M,-0.011630333860869868
2023-08-18,1328.59,1333.74,1333.74,1317.99,259.77M,-0.004356029088646629
2023-08-21,1333.45,1328.57,1344.74,1328.57,229.50M,0.0036513391230572623
2023-08-22,1343.19,1333.92,1351.85,1333.92,209.82M,0.00727781322191845
2023-08-23,1344.41,1343.67,1351.68,1339.54,224.26M,0.0009078732577743054
2023-08-24,1336.13,1347.66,1360.03,1335.62,232.16M,-0.006177879333758796
2023-08-25,1337.97,1336.16,1348.09,1332.85,194.68M,0.0013761641601934826
2023-08-28,1354.95,1339.96,1357.7,1339.96,181.84M,0.012611013351818912
2023-08-29,1364.33,1355.8,1365.04,1355.36,240.03M,0.006898912361646303
2023-08-30,1361.81,1364.44,1369.08,1356.07,228.65M,-0.001848768381497834
2023-08-31,1355.74,1361.63,1367.59,1355.63,489.17M,-0.004467266541293036
2023-09-01,1355.17,1355.55,1364.81,1354.56,242.78M,-0.00042052300400907683
2023-09-04,1353.83,1355.75,1367.37,1352.39,161.39M,-0.0009892950234693387
2023-09-05,1350.68,1352.58,1356.04,1339.41,222.99M,-0.0023294433552880633
2023-09-06,1341.24,1349.64,1349.64,1337.26,291.05M,-0.007013610134531056
2023-09-07,1335.53,1341.08,1344.02,1332.19,265.33M,-0.004266342390987887
2023-09-08,1340.38,1336.12,1341.96,1324.89,246.19M,0.0036249390381764
2023-09-11,1345.71,1341.01,1352.32,1341.01,289.14M,0.003968598963939307
2023-09-12,1341.34,1347.09,1350.05,1338.04,287.11M,-0.003252640518607741
2023-09-13,1335.91,1339.75,1340.3,1329.74,271.69M,-0.0040564067200525855
2023-09-14,1354.33,1335.69,1356.93,1303.56,423.15M,0.013694159523059746
2023-09-15,1359.14,1355.99,1370.02,1355.99,711.95M,0.003545279688426106
2023-09-18,1343.85,1358.21,1358.21,1340.91,294.08M,-0.011313518057776584
2023-09-19,1345.39,1343.62,1350.37,1339.97,234.17M,0.00114530511842581
2023-09-20,1352.86,1345.15,1356.31,1343.59,376.15M,0.0055369362248756104
2023-09-21,1335.02,1351.88,1351.88,1331.25,330.00M,-0.01327459705945877
2023-09-22,1331.82,1334.36,1335.55,1324.94,312.33M,-0.0023998451619160477
2023-09-25,1320.49,1331.0,1333.22,1313.39,261.60M,-0.008543548014168678
2023-09-26,1310.55,1319.57,1319.57,1304.07,268.64M,-0.00755598340724184
2023-09-27,1312.13,1310.54,1317.84,1309.08,250.59M,0.001204874549044277
2023-09-28,1317.92,1312.42,1318.16,1304.12,277.09M,0.004402965231681044
2023-09-29,1323.71,1321.91,1336.27,1321.91,296.64M,0.004383664080104488
2023-10-02,1310.08,1324.0,1332.51,1305.24,263.00M,-0.010350196240173304
2023-10-03,1295.75,1308.93,1311.95,1294.72,315.92M,-0.010998525963054284
2023-10-04,1294.31,1294.91,1304.41,1286.53,316.63M,-0.0011119434672322015
2023-10-05,1295.87,1295.09,1301.26,1291.34,243.97M,0.0012045496364132546
2023-10-06,1305.88,1296.27,1306.29,1291.99,293.13M,0.0076948587617327036
2023-10-09,1304.03,1305.3,1310.16,1296.6,267.40M,-0.0014176736437985227
2023-10-10,1330.16,1304.81,1330.98,1304.81,288.45M,0.019839766375192802
2023-10-11,1323.6,1329.57,1330.61,1318.58,273.53M,-0.004943938684666804
2023-10-12,1324.39,1324.02,1334.35,1323.96,305.47M,0.0005966790081828321
2023-10-13,1309.15,1323.92,1325.49,1308.21,309.91M,-0.01157390441975803
2023-10-16,1313.73,1309.47,1317.69,1304.5,232.74M,0.0034923478428243726
2023-10-17,1314.38,1313.15,1319.29,1303.12,211.55M,0.0004946520604187654
2023-10-18,1302.51,1314.13,1316.89,1300.53,242.36M,-0.009071899397889105
2023-10-19,1293.2,1302.28,1302.28,1289.07,276.76M,-0.007173405289957913
2023-10-20,1274.5,1290.33,1290.33,1274.46,341.69M,-0.0145658220351077
2023-10-23,1278.93,1274.47,1280.16,1265.15,267.23M,0.0034698460069035875
2023-10-24,1286.11,1280.06,1288.95,1276.0,262.36M,0.005598367863883347
2023-10-25,1286.38,1284.98,1288.61,1277.85,249.64M,0.00020991335320363902
2023-10-26,1281.47,1285.78,1286.13,1271.95,305.28M,-0.0038242155763832386
2023-10-27,1270.18,1283.01,1286.48,1268.43,266.94M,-0.008849233770747311
2023-10-30,1274.02,1271.21,1281.87,1271.21,266.25M,0.0030186329029842085
2023-10-31,1286.0,1274.05,1289.13,1274.05,330.65M,0.009359370201550199
2023-11-01,1294.67,1285.86,1298.59,1282.24,292.49M,0.006719210607520232
2023-11-02,1316.95,1296.0,1321.88,1296.0,377.36M,0.017062620545370777
